C	60ab6c8f-468b-4b69-9ef9-6d844c41ab84	9606	767	0:9 9606:5 0:203 9606:1 0:46 9606:5 0:4 9606:5 0:14 9606:5 0:21 9606:1 0:41 9606:3 0:135 9606:4 0:40 9606:5 0:161 9606:3 0:22
C	854f1dfe-4325-4424-b439-1b5fc34d23ce	9606	209	0:38 9606:5 0:7 9606:3 0:68 9606:2 0:30 9606:2 0:20
C	97df4e62-8a15-44ae-9caa-8e0a67dab2e8	9606	119	0:51 9606:3 0:7 9606:3 0:10 9606:3 0:8
C	fdca023a-d49a-403d-a34e-ffefcf30787e	9606	149	0:47 9606:2 0:59 9606:7
C	c82e8061-0c8b-45eb-b198-25e4936c1a19	9606	226	0:26 9606:1 0:101 9606:2 0:3 9606:5 0:54
U	22ff4e29-6adb-4549-9389-177488e20963	0	53	0:19
C	6b7cfe57-175b-4b18-8925-6664dd9b28d3	9606	104	0:38 9606:5 0:9 9606:3 0:15
U	da81cb12-3664-4b13-8d8e-6f61bbc6fc76	0	150	9606:5 0:111
C	dfd7af5f-fbc4-4cb4-8076-95127b13636e	9606	86	0:2 9606:2 0:13 9606:4 0:31
C	d4f99d38-fc2f-4504-a259-de64521ce717	9606	425	0:37 9606:2 0:5 9606:7 0:59 9606:6 0:1 9606:3 0:7 9606:5 0:16 9606:3 0:8 9606:1 0:37 9606:5 0:18 9606:2 0:46 9606:1 0:1 9606:6 0:14 9606:1 0:92 9606:1 0:5 9606:2
C	ca45e52e-73ca-49cf-954a-0a5911d86f2f	9606	118	0:5 9606:5 0:43 9606:2 0:29
U	caa753df-d823-4e47-86ea-0197fbfa17e6	0	35	0:1
C	f202afb4-3ad4-44e5-9f70-14739083ae0e	9606	1648	0:11 9606:5 0:56 9606:2 0:8 9606:1 0:74 9606:1 0:21 9606:5 0:55 9606:2 0:2 9606:5 0:7 9606:1 0:26 9606:5 0:128 9606:2 0:6 9606:2 0:38 9606:5 0:36 9606:3 0:8 9606:5 0:12 9606:1 0:150 9606:1 0:1 9606:5 0:151 9606:5 0:27 9606:4 0:6 9606:5 0:56 9606:1 0:14 9606:2 0:3 9606:4 0:135 9606:5 0:18 9606:1 0:26 9606:2 0:6 9606:1 0:5 9606:1 0:1 9606:5 0:20 9606:1 0:29 9606:5 0:43 9606:1 0:76 9606:3 0:81 9606:1 0:71 9606:3 0:106
C	e4899895-f47f-4b95-b607-d3642cf62fc3	9606	118	0:73 9606:7 0:4
U	f879b062-afbf-4c67-a1de-e6a1819dff09	0	101	0:67
C	66023513-d146-4d10-b23b-ca108b8f0c65	9606	287	0:36 9606:6 0:25 9606:1 0:35 9606:5 0:18 9606:6 0:36 9606:1 0:11 9606:6 0:7 9606:5 0:10 9606:1 0:44
C	bc2e690b-a642-498f-9172-81b5fde150d7	9606	331	9606:6 0:5 9606:2 0:1 9606:2 0:31 9606:1 0:12 9606:5 0:46 9606:5 0:79 9606:2 0:13 9606:2 0:85
U	51f33a83-84d5-4e60-86fa-4024df21ef3e	0	110	0:76
C	ffcbce33-85ba-49eb-9bf8-1a5a3016e6cc	9606	145	0:7 9606:4 0:34 9606:8 0:58
U	4d97af6f-3a6a-4457-81b9-e6828d129091	0	9	0:0
C	6b3dd732-979e-4161-b0fb-d6ad8dc70a15	9606	235	0:47 9606:2 0:35 9606:5 0:35 9606:2 0:21 9606:5 0:3 9606:1 0:2 9606:4 0:12 9606:5 0:22
C	ccba061f-d565-46f2-81b1-a0559a3c54a0	9606	970	0:60 9606:3 0:2 9606:5 0:9 9606:5 0:15 9606:5 0:16 9606:1 0:11 9606:3 0:22 9606:1 0:34 9606:4 0:13 9606:5 0:52 9606:5 0:60 9606:5 0:75 9606:4 0:7 9606:3 0:12 9606:3 0:17 9606:6 0:58 9606:2 0:87 9606:2 0:138 9606:1 0:33 9606:5 0:84 9606:1 0:1 9606:5 0:38 9606:1 0:12 9606:2 0:3
C	4e73d4f4-ddc4-4ca8-aa50-392a12ba6ce2	9606	501	0:24 9606:5 0:1 9606:1 0:1 9606:8 0:30 9606:1 0:16 9606:1 0:52 9606:2 0:2 9606:2 0:27 9606:2 0:56 9606:5 0:10 9606:5 0:17 9606:4 0:6 9606:6 0:155 9606:5 0:23
C	e6ca65e4-dd3b-4d68-89f6-2d56026a4dfb	9606	659	0:73 9606:6 0:20 9606:5 0:59 9606:1 0:6 9606:2 0:32 9606:4 0:211 9606:4 0:11 9606:3 0:2 9606:2 0:20 9606:5 0:6 9606:5 0:40 9606:5 0:11 9606:2 0:2 9606:3 0:32 9606:2 0:51
C	d867dbc0-8186-4736-bf44-e853ad98950f	9606	565	0:140 9606:3 0:86 9606:2 0:51 9606:5 0:12 9606:6 0:184 9606:3 0:17 9606:5 0:17
C	c7e4af25-24c5-48d4-a396-daf22f0e3f05	9606	191	0:26 9606:1 0:2 9606:5 0:23 9606:2 0:4 9606:5 0:45 9606:5 0:39
U	4897da00-7765-4c7b-92f9-7abe86ae3050	0	119	0:62 9606:1 0:22
C	87a4dda5-6172-4e66-baed-4f9540ce718e	9606	549	0:127 9606:5 0:29 9606:5 0:115 9606:5 0:46 9606:5 0:14 9606:5 0:86 9606:5 0:68
C	90488bb0-1b4a-4408-864b-498cd9bf610e	9606	132	9606:1 0:55 9606:5 0:37
C	dd6772a7-749c-4ddc-9d94-7b780f037747	9606	403	9606:1 0:54 9606:4 0:13 9606:5 0:29 9606:1 0:87 9606:2 0:61 9606:4 0:74 9606:2 0:32
C	fea78f92-0e96-49cf-8198-50974f9c92b0	9606	168	0:19 9606:5 0:39 9606:2 0:25 9606:1 0:43
C	d6f398a9-3a34-48e1-af33-ea569d0839b9	9606	389	0:18 9606:2 0:12 9606:4 0:32 9606:3 0:80 9606:5 0:3 9606:6 0:31 9606:5 0:68 9606:2 0:80 9606:4
C	976ca9bc-80a5-479b-8007-c6aaf3608cd5	9606	380	0:12 2759:5 0:52 9606:2 0:19 9606:2 0:44 2759:1 0:121 9606:3 0:85
C	eef4a909-b70e-48cb-a82e-e24a992cd151	9606	206	0:101 9606:5 0:10 9606:1 0:55
U	2947a7f9-0b07-4914-a290-69e8434ae991	0	107	0:73
U	970a7cbc-9d1e-42ce-9683-7e4191d079a5	0	103	0:21 9606:1 0:47
C	b26a7334-681d-4ef4-9718-0845b316ae9d	9606	336	0:92 9606:5 0:3 9606:2 0:21 9606:1 0:33 9606:1 0:144
U	804a1b9f-f45e-4f04-8eb3-1836460ddde8	0	172	0:138
C	36425374-a9f5-492e-a97c-7679eafbe8af	9606	231	0:89 9606:5 0:28 9606:3 0:72
C	632e8727-9eb4-4799-a244-5cfbb85260c4	9606	1066	0:10 9606:4 0:20 9606:1 0:5 9606:2 0:32 9606:1 0:6 9606:5 0:108 9606:1 0:184 9606:2 0:47 9606:2 0:3 9606:5 0:78 9606:2 0:21 9606:1 0:78 9606:3 0:3 9606:5 0:198 9606:1 0:23 9606:12 0:29 9606:7 0:15 9606:2 0:7 9606:1 0:13 9606:1 0:55 9606:1 0:38
U	13955e92-d023-4c29-bcec-d96c4f05563a	0	159	9606:1 0:124
C	99c8a1c3-1c62-45a4-b07d-921dd20d51cf	9606	149	0:34 9606:2 0:39 9606:5 0:6 9606:5 0:24
C	ff83da6c-e63a-41b7-8286-3e109c67d146	9606	173	0:34 2759:4 0:5 9606:1 0:3 9606:11 0:8 9606:2 0:71
C	3987c3dc-d12e-44d3-866c-92c212f8730a	9606	306	0:23 9606:8 0:4 9606:2 0:32 9606:2 0:6 9606:2 0:80 9606:5 0:11 9606:1 0:10 9606:1 0:10 9606:2 0:46 9606:5 0:22
U	412ac0d8-9c6b-4240-869b-ec758e4bb2d4	0	174	0:51 9606:3 0:86
C	e164246b-7310-4efb-99e9-736025d88d74	9606	146	0:13 9606:4 0:28 9606:1 0:32 9606:1 0:22 9606:1 0:10
C	23305c60-10c6-43b1-b936-eb7205c11b1d	9606	545	0:49 9606:3 0:39 9606:2 0:15 9606:1 0:402
C	074927cf-ad44-478f-845d-1308dd802abd	9606	371	0:6 9606:4 0:59 9606:1 0:22 9606:1 0:29 9606:2 0:15 9606:1 0:54 9606:5 0:55 9606:5 0:65 9606:1 0:12
C	7e08a415-0dca-404b-aed3-9640ff18de8b	9606	168	0:4 9606:1 0:101 9606:1 0:27
C	4948c229-3778-4500-b870-758640424414	9606	846	0:49 9606:4 0:80 9606:7 0:3 9606:1 0:28 9606:5 0:45 9606:3 0:17 9606:4 0:48 9606:3 0:17 9606:9 0:5 9606:6 0:2 9606:5 0:19 9606:1 0:78 9606:1 0:7 9606:3 0:17 9606:1 0:55 9606:5 0:17 9606:4 0:46 9606:2 0:50 9606:1 0:10 9606:1 0:153
C	c38f8dd0-be3c-4b9f-ba57-9f2ec52ec7d9	9606	309	0:4 9606:5 0:21 9606:1 0:25 9606:4 0:8 9606:1 0:27 9606:5 0:1 9606:4 0:65 9606:5 0:48 9606:5 0:46
U	aa0a6aa6-553a-4624-92b3-105718b9a7c9	0	24	0:0
C	7a93e20b-a484-4708-9923-fa93f938b7b9	9606	344	0:6 9606:5 0:2 9606:2 0:16 9606:5 0:3 9606:2 0:18 9606:1 0:37 2759:5 0:84 9606:4 0:35 9606:1 0:12 9606:2 0:67 9606:3
U	329f89f6-4933-42f5-9f44-e8d92afa4c87	0	51	0:17
C	8e03cea2-433e-4c36-9294-f54338c23d39	9606	143	0:7 9606:2 0:2 9606:5 0:9 9606:1 0:25 9606:2 0:2 9606:5 0:9 9606:1 0:7 9606:2 0:16 9606:2 0:12
C	9f3de57a-cff3-4943-841e-dd76e3c1adb8	9606	397	0:87 9606:1 0:7 9606:10 0:17 9606:5 0:2 9606:2 0:56 9606:5 0:15 9606:5 0:31 9606:5 0:66 9606:4 0:45
C	40f49bc5-51fe-43f9-bf8d-8985170ac8e0	9606	342	0:67 9606:3 0:2 9606:1 0:2 9606:5 0:3 2759:1 0:34 131567:4 0:10 2759:5 0:51 131567:2 0:7 1:5 0:11 9606:1 0:37 9606:5 0:52
U	3d3688f0-9935-45a7-ac4c-4286597be8d4	0	141	0:107
C	dd2ec4c8-b7f3-4c5c-837c-a6c7be4ed5b8	9606	282	0:26 9606:2 0:13 9606:1 0:4 9606:3 0:199
C	12532068-0887-4180-98ce-47c641a7b7a2	9606	709	0:142 9606:2 0:130 9606:2 0:13 9606:5 0:60 9606:5 0:1 9606:3 0:69 9606:5 0:207 9606:1 0:9 9606:1 0:20
C	7c5c894c-fd7e-4adc-838a-5b43c6989c1b	9606	143	0:30 9606:5 0:33 9606:1 0:5 9606:3 0:32
C	ec14018a-623b-431c-8b05-3b8f4d30fcc7	9606	466	0:4 9606:2 0:19 9606:2 0:9 9606:2 0:29 9606:1 0:10 9606:1 0:24 9606:3 0:90 9606:2 0:25 9606:5 0:100 9606:1 0:103
C	2af3d9fb-6b44-45de-93e4-473cb51218c0	9606	418	0:14 9606:1 0:5 9606:3 0:3 9606:1 0:9 9606:5 0:53 9606:5 0:6 9606:5 0:82 9606:7 0:12 9606:8 0:4 9606:3 0:15 9606:2 0:5 9606:7 0:13 9606:2 0:11 9606:2 0:49 9606:5 0:2 9606:5 0:17 9606:5 0:18
C	e25ea2a2-a186-4749-b1b7-118509cc43c7	9606	407	0:4 9606:5 2759:5 0:3 9606:5 0:37 9606:1 0:14 9606:5 0:24 9606:2 0:5 9606:1 0:1 9606:5 0:2 9606:5 0:38 9606:2 0:21 9606:5 0:7 9606:4 0:134 9606:2 0:36
C	92d489d1-b2f6-46a8-a6e2-27c6064330dd	9606	243	0:2 9606:3 0:18 9606:1 0:19 9606:3 0:2 9606:4 0:157
C	e9245109-97a3-4085-83db-ba4dfeb003a5	9606	536	0:131 9606:5 0:3 9606:5 0:58 9606:5 0:29 9606:3 0:47 9606:5 0:64 9606:1 0:27 9606:5 0:36 9606:3 0:24 9606:10 0:41
U	986aee9c-0bf7-441f-a86e-96a5b85d681c	0	233	0:199
C	924de5d2-70c2-4d25-be57-32c6d69947ab	9606	1125	0:17 9606:2 0:2 9606:5 0:90 9606:3 0:3 9606:1 0:10 9606:1 0:1 9606:5 0:195 9606:4 0:22 9606:2 0:22 9606:2 0:54 9606:5 0:108 9606:4 0:37 9606:1 0:76 9606:2 0:84 9606:1 0:25 9606:1 0:15 9606:5 0:71 9606:1 0:16 9606:5 0:11 9606:4 0:42 9606:4 0:14 9606:2 0:82 9606:1 0:33
U	f66dab08-8196-4d87-ba4a-90032ae0b207	0	31	0:0
C	b1de3dfc-6716-4b59-993f-f3b37fca1be0	9606	657	0:110 9606:1 0:30 9606:3 0:204 9606:3 0:9 9606:3 0:9 9606:5 0:29 9606:5 0:93 9606:5 0:11 9606:5 0:27 9606:9 0:62
U	f2207e2a-be59-4b68-ab9e-d3032c89d9f1	0	187	0:153
C	4d305c5f-36de-4a9b-a155-6105f6c1a57f	9606	254	0:3 9606:1 0:56 9606:2 0:46 9606:2 0:47 9606:2 0:50 9606:1 0:10
U	bf9e0a5b-560c-447e-a11b-f7df9e0f881c	0	132	0:33 9606:5 0:60
U	cdfbf8d5-5226-4386-8952-e4fc06699850	0	73	0:39
C	f43e76d9-c82a-4816-a833-4292f9928adc	9606	664	0:186 9606:8 0:78 9606:3 0:72 9606:2 0:63 9606:5 0:15 9606:1 0:47 9606:2 0:13 9606:2 0:12 9606:5 0:116
C	b368d1c2-9d2b-42d8-a0a4-fd43fc01f270	9606	298	0:1 9606:5 0:156 9606:4 0:68 9606:1 0:29
U	fdb39481-fa4e-4ee1-8f2c-0ff47b35416b	0	90	0:56
C	0ecba466-6eef-4fc8-bf66-2d5478c028e0	9606	1588	0:102 9606:4 0:13 9606:5 0:54 9606:1 0:21 9606:1 0:10 9606:1 0:3 9606:1 0:138 9606:3 0:66 9606:4 0:2 9606:1 0:6 9606:5 0:2 9606:2 0:6 9606:1 0:5 9606:5 0:171 9606:2 0:101 9606:3 0:5 9606:2 0:74 9606:2 0:4 9606:5 0:8 9606:5 0:4 9606:5 0:377 9606:2 0:97 9606:3 0:9 9606:5 0:10 9606:1 0:33 9606:8 0:15 9606:4 0:83 9606:5 0:2 9606:12 0:8 9606:5 0:22
C	9f15cd46-446b-474a-be99-5384dc437e7d	9606	142	9606:4 0:2 9606:1 0:19 9606:4 0:11 9606:3 0:8 9606:1 0:55
C	61ca53fe-3207-47d1-a469-4036b8caa946	9606	199	0:12 9606:5 0:75 9606:1 0:10 9606:1 0:61
C	8a95cc56-03a1-49a2-a498-de949b8ee1e2	9606	580	0:11 9606:5 0:19 9606:5 0:5 9606:1 0:5 9606:5 0:18 9606:2 0:109 9606:3 0:6 2759:1 0:71 9606:5 0:108 9606:3 0:50 9606:2 0:48 9606:1 0:33 9606:3 0:8 9606:2 0:17
U	e8f56cac-45f2-437c-a69f-752fce5fa21e	0	104	0:34 9606:5 0:31
C	5fbb6430-6be4-4a87-aeaa-4fbe40aaacaf	9606	317	0:20 9606:5 0:105 9606:3 0:32 9606:3 0:33 9606:2 0:16 9606:2 0:62
C	4514e1d2-2700-4d32-8d8b-2f18a013560d	9606	186	0:26 131567:5 0:27 9606:5 0:59 9606:2 0:28
C	4ec6f857-95ad-451c-80ee-dfc5f43eb333	9606	440	0:30 9606:5 0:74 9606:5 0:8 9606:5 0:3 9606:2 0:6 9606:2 0:107 9606:1 0:11 9606:5 0:17 9606:5 0:79 9606:3 0:38
U	ed80fd47-bd78-497b-ae94-8994a8d6444f	0	161	0:127
C	31dd2823-b18c-49a5-a6ee-0baf36c70fe1	9606	656	0:36 9606:3 0:6 9606:5 0:104 9606:5 0:18 9606:2 0:11 9606:2 0:87 9606:1 0:141 9606:5 0:33 9606:1 0:14 9606:3 0:17 9606:5 0:16 9606:3 0:15 9606:5 0:84
C	04976575-04ea-4ba9-9be0-c427f070b55b	9606	232	0:65 9606:5 0:21 9606:1 0:9 9606:5 0:21 9606:7 0:1 9606:1 0:62
C	ac25723b-4ae2-4fce-acdc-668e6d5c8c71	9606	1434	0:40 9606:5 0:40 9606:1 0:16 1578:5 0:33 9606:8 0:18 9606:5 0:1 9606:2 0:15 9606:1 0:16 9606:5 0:49 9606:2 0:49 9606:1 0:64 9606:2 0:16 9606:5 0:69 9606:1 0:42 9606:2 0:25 9606:1 0:95 9606:4 0:5 9606:6 0:112 9606:5 0:42 9606:1 0:6 9606:7 0:14 9606:1 0:115 1:1 0:11 9606:5 0:24 9606:3 0:56 9606:2 0:52 9606:5 0:16 9606:1 0:96 9606:5 0:46 9606:4 0:8 9606:5 0:108
U	b981be79-e4ae-46d0-8721-f4403281572e	0	18	0:0
C	1f8fc24d-d3ed-4d64-81bf-6624a49df56d	9606	108	0:9 9606:4 0:33 9606:1 0:27
C	bc73d1f6-a167-4568-9069-59fb4ad7ac82	9606	295	0:74 9606:5 0:3 9606:3 0:176
C	a1f7b8c7-ccb4-45b5-8c44-ffb61df04e2f	9606	222	0:115 9606:1 0:34 9606:5 0:33
U	f14840ab-06ad-4fa1-9040-4587760393cd	0	107	0:1 9606:1 0:71
C	4f475c26-bfb1-4ed7-9593-ad1527d1761c	9606	162	0:12 9606:2 0:8 9606:2 0:13 9606:5 0:44 9606:5 0:15 9606:5 0:17
C	c15f854b-9b1a-4715-9bb3-52b51e009d29	9606	357	9606:2 0:35 2759:5 0:7 9606:3 0:85 9606:2 0:36 9606:1 0:144 9606:3
C	6e50b416-cb6b-49aa-813f-b964871c4ed7	9606	576	0:17 9606:1 0:71 9606:5 0:113 9606:2 0:21 9606:5 0:26 9606:3 0:15 9606:2 0:5 9606:5 0:37 9606:5 0:4 9606:1 0:23 9606:1 0:8 9606:3 0:36 9606:5 0:17 9606:3 0:48 9606:5 0:55
C	7e647bbe-1d72-4782-b356-176f5fc8bb89	9606	475	9606:1 0:3 9606:5 0:156 9606:1 0:25 9606:2 0:11 9606:3 0:17 9606:2 0:7 9606:2 0:17 9606:1 0:54 9606:1 0:13 9606:5 0:71 9606:5 0:39
C	e9232366-3206-4dc7-b8bd-e2017c52318f	9606	142	0:16 9606:2 0:45 9606:5 0:3 9606:5 0:32
C	3d0b0005-dc0e-4bdb-b6d0-e42723780700	9606	141	0:11 9606:3 0:5 9606:3 0:5 9606:2 0:40 9606:5 0:7 9606:5 0:21
C	2f56dcd4-232d-48e6-af61-cd6a008ca7e8	9606	279	0:1 9606:1 0:28 9606:4 0:14 9606:2 0:5 9606:7 0:107 9606:2 0:74
C	dcd680c0-ba8f-47e0-ad6f-3c758964beaf	9606	151	0:31 9606:5 0:1 9606:1 0:5 9606:3 0:14 9606:1 0:6 9606:1 0:27 9606:2 0:9 9606:5 0:6
C	a815d9e9-d2cf-4fe7-abca-4b2ae2d3166a	9606	205	0:15 9606:5 0:33 9606:2 0:39 9606:3 0:7 9606:3 0:8 9606:5 0:51
C	a6f200ec-da27-4043-8275-3ada762ce288	9606	784	0:10 9606:5 0:13 9606:1 0:37 9606:3 0:59 9606:5 0:37 9606:1 0:104 9606:5 0:72 9606:3 0:58 9606:1 0:4 9606:5 0:97 9606:1 0:24 9606:2 0:31 9606:5 0:57 9606:3 0:30 9606:2 0:9 9606:4 0:26 9606:4 0:8 9606:5 0:19
C	ce7fdefc-67ab-44b7-afd7-21fb1243de7a	9606	263	0:56 9606:5 0:93 9606:1 0:12 9606:1 0:61
U	5c6d005c-d0c6-424a-a5c7-3a1e6853bfa6	0	139	0:105
C	71d8bc13-00b4-4e5b-a8b7-cfdbab1df2be	9606	137	0:25 9606:2 0:55 9606:1 0:20
C	e1c0956e-6a96-4937-ac01-3cc494844e5e	9606	592	0:24 9606:3 0:49 9606:5 0:6 9606:4 0:15 9606:4 0:44 9606:2 0:88 9606:1 0:32 9606:5 0:31 9606:3 0:7 9606:3 0:20 9606:4 0:22 9606:2 0:9 9606:3 0:120 9606:2 0:15 9606:3 0:32
C	f0b4260e-7e4c-4094-b28c-8a320d0352df	9606	224	0:5 9606:2 0:1 9606:5 0:39 9606:1 0:1 9606:5 0:1 9606:5 0:22 9606:2 0:42 9606:4 0:5 9606:1 0:26 9606:5 0:18
C	fab9a0a5-76cd-4fef-8e3b-fe2d433083d5	9606	2100	0:17 9606:5 0:10 9606:5 0:25 9606:5 0:5 9606:5 0:11 9606:3 0:38 9606:3 0:10 9606:5 0:57 9606:5 0:9 9606:2 0:7 9606:2 0:37 9606:3 0:6 9606:1 0:31 9606:2 0:21 9606:1 0:8 9606:4 0:5 9606:4 0:17 9606:3 0:7 9606:3 0:5 9606:1 0:40 9606:2 0:2 9606:5 0:15 9606:2 0:126 9606:2 0:57 9606:5 0:66 9606:4 0:5 9606:1 0:20 9606:5 0:26 9606:5 0:9 9606:3 0:8 9606:1 0:146 9606:3 0:19 9606:2 0:5 9606:4 0:44 9606:5 0:24 9606:1 0:8 9606:7 0:58 9606:4 0:77 9606:5 0:116 9606:2 0:46 9606:1 0:3 9606:2 0:41 9606:1 0:104 9606:3 0:3 9606:1 0:91 9606:1 0:82 9606:5 0:190 9606:5 0:60 9606:1 0:37 9606:4 0:58
C	8d5a39de-2db5-4172-8df9-0c7f710474ed	9606	256	0:135 9606:2 0:12 9606:1 0:55 9606:1 0:16
C	916db6c4-8df5-412e-a406-ff809d357ffc	9606	151	0:30 9606:5 0:35 9606:2 0:14 9606:1 0:16 9606:1 0:1 9606:5 0:3 9606:4
U	678de90e-ea54-43e4-9683-d5f009f83514	0	230	0:43 9606:5 0:148
U	7c9bb984-b7a1-45bf-92e4-f50482a514de	0	119	0:14 9606:2 0:69
C	fe227c23-0190-46bb-8528-5a0ac2463c5f	9606	444	0:13 9606:5 0:20 9606:1 0:44 9606:1 0:39 9606:1 0:28 9606:3 0:66 9606:2 0:12 9606:1 0:23 9606:2 0:15 9606:1 0:13 9606:5 0:49 9606:5 0:10 9606:3 0:28 9606:4 0:16
U	d37e9100-3ad8-458c-b003-db872ecc43e2	0	136	0:12 9606:5 0:85
U	98fc3800-6592-4433-8efe-0fa31f28a0fc	0	129	0:95
C	983f024f-e03c-4e5e-a7b1-cb99e34ae03e	9606	278	0:159 9606:6 0:79
C	ea019db8-08cd-404c-98a8-f258426506fa	9606	433	0:7 9606:3 0:105 9606:2 0:33 9606:2 0:29 9606:3 0:46 9606:3 0:126 9606:5 0:35
C	5f5051f7-970b-416e-a722-06c3fe15fc48	9606	355	9606:1 0:10 9606:5 0:120 9606:1 0:96 9606:5 0:63 9606:2 0:18
C	060c00fa-7cbe-401d-a011-24f958302a9e	9606	96	0:1 9606:4 0:7 9606:5 0:1 9606:5 0:3 9606:1 0:35
U	2fb4e2e3-9049-4c15-9d69-a561e5b0df3e	0	144	0:110
C	2c8fdbc3-0a16-4769-8463-65fc8d302c17	9606	305	0:71 9606:3 0:30 9606:1 0:26 9606:3 0:95 9606:2 0:16 9606:3 0:21
U	eda1a232-331e-4db7-9f40-9c4af8a3e902	0	109	0:30 9606:1 0:44
C	42d8a333-b129-429a-a8c2-63db4f3c8ed2	9606	120	0:29 9606:5 0:11 9606:1 0:20 9606:6 0:14
U	145958e8-5123-46b3-b5d1-bc7656bbcc42	0	219	9606:1 0:184
C	e1f9b7c3-f82c-4341-ad8a-9844af42137a	9606	316	0:68 9606:2 0:29 9606:2 0:25 9606:5 0:13 9606:1 0:137
U	7e78bc95-b2c0-492b-b112-cc139f3c574e	0	179	0:117 9606:2 0:26
C	43e0cf26-7acd-4cff-a4b2-df5e87852517	9606	130	0:5 9606:1 0:1 9606:5 0:7 9606:2 0:40 9606:2 0:33
C	3befd01e-81fb-4d17-a7f7-865058b8fea9	9606	172	0:34 9606:5 0:51 9606:3 0:45
C	008bb754-b9c6-4fdc-bcf8-6da45b9ce012	9606	2846	0:18 9606:2 0:13 9606:8 0:55 9606:2 0:83 9606:5 0:14 9606:2 0:173 9606:2 0:53 9606:7 0:10 9606:2 0:22 9606:2 0:34 9606:4 0:12 9606:3 0:88 9606:2 0:49 9606:3 0:5 9606:3 0:33 9606:1 0:71 9606:2 0:34 9606:2 0:3 9606:5 0:133 9606:2 0:20 9606:4 0:2 9606:5 0:13 9606:1 0:33 9606:5 0:118 9606:2 0:8 9606:5 0:37 9606:2 0:106 9606:4 0:15 9606:1 0:72 9606:3 0:7 9606:5 0:54 9606:1 0:36 9606:6 0:14 9606:2 0:27 9606:5 0:2 9606:1 0:1 9606:2 0:61 9606:1 0:13 9606:1 0:45 9606:3 0:16 9606:1 0:52 9606:1 0:45 9606:1 0:12 9606:2 0:6 9606:3 0:79 9606:5 0:18 9606:4 0:5 9606:2 0:16 9606:5 0:149 9606:3 0:70 9606:5 0:15 9606:2 0:56 9606:13 0:145 9606:3 0:5 9606:4 0:9 9606:5 0:47 9606:5 0:14 9606:1 0:42 9606:1 0:50 9606:6 0:19 9606:2 0:48 9606:1 0:24 9606:3 0:7 9606:3 0:35 187492:5 0:28 9606:4 0:5
C	14cd8933-5cf5-4580-800d-e8856f1e8a13	9606	497	0:38 9606:2 0:70 9606:6 0:85 9606:5 0:56 9606:2 0:67 9606:3 0:11 9606:3 0:17 9606:6 0:16 9606:5 0:3 9606:5 0:9 9606:4 0:6 9606:1 0:29 9606:5 0:1 9606:5 0:3
C	3794d62a-581a-48f9-82a5-f84a6db86e76	9606	569	0:27 2759:3 0:30 9606:8 0:37 9606:8 0:32 9606:5 0:30 2759:2 0:13 2759:5 0:71 9606:5 0:78 9606:4 0:73 9606:2 0:8 9606:4 0:19 9606:5 0:12 9606:4 0:50
C	0cee3fe0-1145-4592-b288-8c4b88e42667	9606	321	0:4 9606:2 0:21 9606:3 0:9 9606:1 0:81 9606:4 0:50 9606:2 0:15 9606:5 0:6 9606:2 0:47 9606:4 0:31
U	06cfd839-2552-458e-91ac-0ab8829b8500	0	95	0:61
C	227769d9-be22-4850-b4d0-4dea5faf07bc	9606	202	0:58 9606:5 0:61 9606:1 0:2 9606:4 0:16 9606:8 0:13
C	9e22ca4a-125e-4233-b286-ad06cef6af25	9606	177	0:12 9606:5 0:13 9606:6 0:5 9606:3 0:99
U	41010ffe-cf7d-4c07-9e32-67a36d99954b	0	194	0:160
C	f8271cdd-3eb3-451c-8b4d-a53b82fbb1f2	9606	171	0:43 9606:2 0:8 9606:1 0:5 9606:5 0:73
C	4b32cc8e-38fb-4e55-bd61-183191dd8688	9606	276	0:1 9606:2 0:19 9606:5 0:172 9606:1 0:42
C	1995c55d-c0aa-4cd0-aeee-2822a332154a	9606	185	0:79 9606:4 0:1 9606:8 0:13 9606:2 0:44
C	eb227ff0-0ec1-4bd1-9a2f-cba0fdd80b82	9606	619	0:23 9606:4 0:5 9606:4 0:63 9606:1 0:13 9606:2 0:9 9606:5 0:10 9606:5 0:4 9606:6 0:65 9606:5 0:19 9606:5 0:71 9606:5 0:4 9606:4 0:49 9606:1 0:67 9606:1 0:1 9606:3 0:18 9606:5 0:14 9606:5 0:35 9606:6 0:34 9606:6 0:8
C	d5641dee-4084-4a52-a1e4-5713408ab63e	9606	124	0:4 9606:5 0:54 9606:3 0:11 9606:8 0:5
C	31d4bb10-1ba5-4fc1-86f7-3a1499086d13	9606	168	0:65 9606:5 0:61 9606:1 0:2
C	8f88b503-18b0-450c-86cc-b020bed2441c	9606	500	0:13 9606:5 0:49 9606:1 0:139 9606:2 0:43 9606:3 0:14 9606:5 0:12 9606:5 0:48 9606:3 0:124
U	4e12aa1f-8d13-4765-b468-8fdda98c4f6c	0	300	0:93 9606:1 0:172
C	18f38daa-c73d-48a2-857c-81b0ec461478	9606	156	0:46 9606:5 0:1 9606:5 0:65
C	321ea1e2-da6d-49f5-8d6c-c7ad1f47317c	9606	309	0:4 9606:5 0:187 9606:1 0:78
C	6d98f96b-f053-41cd-acfb-d6621d5f093f	9606	199	0:19 9606:2 0:20 9606:2 0:13 9606:2 0:64 9606:5 0:38
U	bc8bf389-4949-470b-b887-11db69700c8b	0	209	0:175
